timestamp,open,high,low,close,volume
2025-09-20 08:51:56+03:00,115675.18,115675.18,115675.18,115675.18,0.00057
2025-09-20 08:51:57+03:00,115675.18,115675.18,115675.17,115675.17,0.0798
2025-09-20 08:51:58+03:00,115675.17,115675.17,115675.17,115675.17,0.0018
2025-09-20 08:51:59+03:00,115675.18,115675.18,115675.18,115675.18,0.00328
2025-09-20 08:52:00+03:00,115675.18,115675.18,115675.17,115675.17,0.00105
2025-09-20 08:52:01+03:00,115675.18,115675.18,115675.17,115675.17,0.00506
2025-09-20 08:52:02+03:00,115675.18,115675.18,115675.18,115675.18,0.17315
2025-09-20 08:52:03+03:00,115675.17,115675.18,115675.17,115675.18,0.00223
2025-09-20 08:52:04+03:00,115675.18,115675.18,115675.18,115675.18,0.00015
2025-09-20 08:52:05+03:00,115675.17,115675.17,115675.17,115675.17,0.00012
2025-09-20 08:52:06+03:00,115675.18,115675.18,115675.18,115675.18,7e-05
2025-09-20 08:52:07+03:00,115675.17,115675.18,115675.17,115675.18,0.00046
2025-09-20 08:52:08+03:00,115675.18,115675.18,115675.18,115675.18,0.00299
2025-09-20 08:52:09+03:00,115675.18,115675.18,115675.18,115675.18,0.00296
2025-09-20 08:52:10+03:00,115675.17,115675.18,115675.17,115675.18,0.00233
2025-09-20 08:52:11+03:00,115675.17,115675.17,115675.17,115675.17,7e-05
2025-09-20 08:52:12+03:00,115675.17,115675.17,115675.17,115675.17,0.0
2025-09-20 08:52:13+03:00,115675.18,115675.18,115675.17,115675.17,0.00068
2025-09-20 08:52:14+03:00,115675.18,115675.18,115675.17,115675.18,0.0123
2025-09-20 08:52:15+03:00,115675.17,115675.18,115675.17,115675.17,0.02911
2025-09-20 08:52:16+03:00,115675.17,115675.17,115675.17,115675.17,0.0
2025-09-20 08:52:17+03:00,115675.17,115675.17,115675.17,115675.17,0.08643
2025-09-20 08:52:18+03:00,115675.17,115675.18,115675.17,115675.18,0.00681
2025-09-20 08:52:19+03:00,115675.18,115675.18,115675.18,115675.18,0.00098
2025-09-20 08:52:20+03:00,115675.18,115675.18,115675.17,115675.18,0.00247
2025-09-20 08:52:21+03:00,115675.18,115675.18,115675.17,115675.18,0.00424
2025-09-20 08:52:22+03:00,115675.18,115675.18,115675.17,115675.18,0.00567
2025-09-20 08:52:23+03:00,115675.18,115675.18,115675.18,115675.18,0.00366
2025-09-20 08:52:24+03:00,115675.17,115675.17,115675.17,115675.17,0.00242
2025-09-20 08:52:25+03:00,115675.18,115675.18,115675.17,115675.18,0.15376
2025-09-20 08:52:26+03:00,115675.17,115675.18,115675.17,115675.17,0.00385
2025-09-20 08:52:27+03:00,115675.18,115675.18,115675.18,115675.18,0.00457
2025-09-20 08:52:28+03:00,115675.17,115675.18,115675.17,115675.18,0.00023
2025-09-20 08:52:29+03:00,115675.17,115675.18,115675.17,115675.18,0.00083
2025-09-20 08:52:30+03:00,115675.18,115675.18,115675.18,115675.18,0.00319
2025-09-20 08:52:31+03:00,115675.17,115675.17,115675.17,115675.17,0.00202
2025-09-20 08:52:32+03:00,115675.18,115675.18,115675.18,115675.18,0.00316
2025-09-20 08:52:33+03:00,115675.18,115675.18,115675.18,115675.18,0.00018
2025-09-20 08:52:34+03:00,115675.18,115675.18,115675.18,115675.18,0.00058
2025-09-20 08:52:35+03:00,115675.18,115675.18,115675.18,115675.18,0.0
2025-09-20 08:52:36+03:00,115675.18,115675.18,115675.18,115675.18,0.0
2025-09-20 08:52:37+03:00,115675.18,115675.18,115675.17,115675.17,0.08712
2025-09-20 08:52:38+03:00,115675.17,115675.17,115675.17,115675.17,0.002
2025-09-20 08:52:39+03:00,115675.18,115675.18,115675.18,115675.18,0.00014
2025-09-20 08:52:40+03:00,115675.17,115675.17,115675.17,115675.17,0.00181
2025-09-20 08:52:41+03:00,115675.17,115675.17,115675.17,115675.17,0.00017
2025-09-20 08:52:42+03:00,115675.18,115675.18,115675.17,115675.18,0.00125
2025-09-20 08:52:43+03:00,115675.18,115675.18,115675.18,115675.18,0.00038
2025-09-20 08:52:44+03:00,115675.18,115675.18,115675.17,115675.17,0.00716
2025-09-20 08:52:45+03:00,115675.18,115675.18,115675.18,115675.18,0.00042
2025-09-20 08:52:46+03:00,115675.17,115675.17,115675.17,115675.17,0.00017
2025-09-20 08:52:47+03:00,115675.17,115675.17,115675.17,115675.17,0.01333
2025-09-20 08:52:48+03:00,115675.17,115675.17,115675.17,115675.17,0.0
2025-09-20 08:52:49+03:00,115675.18,115675.18,115675.18,115675.18,0.00127
2025-09-20 08:52:50+03:00,115675.17,115676.99,115675.17,115676.99,1.60057
2025-09-20 08:52:51+03:00,115678.99,115678.99,115678.99,115678.99,0.03223
2025-09-20 08:52:52+03:00,115678.99,115678.99,115678.99,115678.99,0.0
2025-09-20 08:52:53+03:00,115678.99,115678.99,115678.99,115678.99,0.00011
2025-09-20 08:52:54+03:00,115678.99,115678.99,115678.99,115678.99,0.00921
2025-09-20 08:52:55+03:00,115678.99,115678.99,115678.99,115678.99,0.00047
2025-09-20 08:52:56+03:00,115678.99,115678.99,115678.99,115678.99,0.00121
2025-09-20 08:52:57+03:00,115678.99,115678.99,115678.98,115678.98,0.02181
2025-09-20 08:52:58+03:00,115678.99,115678.99,115678.99,115678.99,0.01155
2025-09-20 08:52:59+03:00,115678.99,115678.99,115678.99,115678.99,0.00737
2025-09-20 08:53:00+03:00,115678.98,115678.99,115678.98,115678.99,0.00084
2025-09-20 08:53:01+03:00,115678.98,115678.99,115678.98,115678.98,0.00568
2025-09-20 08:53:02+03:00,115678.98,115678.98,115678.98,115678.98,0.00491
2025-09-20 08:53:03+03:00,115678.99,115678.99,115678.99,115678.99,0.00017
2025-09-20 08:53:04+03:00,115678.99,115678.99,115678.99,115678.99,0.00089
2025-09-20 08:53:05+03:00,115678.98,115678.98,115678.98,115678.98,0.00035
2025-09-20 08:53:06+03:00,115678.99,115678.99,115678.99,115678.99,0.00202
2025-09-20 08:53:07+03:00,115678.98,115678.99,115678.98,115678.99,0.00793
2025-09-20 08:53:08+03:00,115678.99,115678.99,115678.99,115678.99,0.0
2025-09-20 08:53:09+03:00,115678.98,115678.98,115678.98,115678.98,0.00323
2025-09-20 08:53:10+03:00,115678.99,115678.99,115678.99,115678.99,0.00353
2025-09-20 08:53:11+03:00,115678.98,115678.99,115678.98,115678.99,0.02247
2025-09-20 08:53:12+03:00,115678.99,115678.99,115678.99,115678.99,0.00027
2025-09-20 08:53:13+03:00,115678.99,115678.99,115678.98,115678.98,0.02293
2025-09-20 08:53:14+03:00,115678.98,115678.99,115678.98,115678.99,0.16025
2025-09-20 08:53:15+03:00,115678.99,115678.99,115678.99,115678.99,0.0
2025-09-20 08:53:16+03:00,115678.98,115678.99,115678.98,115678.99,0.00189
2025-09-20 08:53:17+03:00,115678.98,115678.99,115678.98,115678.99,0.1505
2025-09-20 08:53:18+03:00,115678.99,115678.99,115678.99,115678.99,0.01133
2025-09-20 08:53:19+03:00,115678.99,115678.99,115678.99,115678.99,0.00013
2025-09-20 08:53:20+03:00,115678.99,115678.99,115678.98,115678.98,0.00857
2025-09-20 08:53:21+03:00,115678.98,115678.98,115678.98,115678.98,0.0
2025-09-20 08:53:22+03:00,115678.98,115678.98,115678.98,115678.98,0.0004
2025-09-20 08:53:23+03:00,115678.98,115678.98,115678.98,115678.98,0.0255
2025-09-20 08:53:24+03:00,115678.99,115678.99,115678.99,115678.99,0.00071
2025-09-20 08:53:25+03:00,115678.99,115678.99,115678.99,115678.99,0.00947
2025-09-20 08:53:26+03:00,115678.98,115678.98,115678.98,115678.98,0.0004
2025-09-20 08:53:27+03:00,115678.98,115678.98,115678.98,115678.98,0.0
2025-09-20 08:53:28+03:00,115678.98,115678.98,115678.98,115678.98,0.0
2025-09-20 08:53:29+03:00,115678.98,115678.98,115678.98,115678.98,0.0
2025-09-20 08:53:30+03:00,115678.99,115678.99,115678.99,115678.99,0.00027
2025-09-20 08:53:31+03:00,115678.99,115678.99,115678.99,115678.99,0.00115
2025-09-20 08:53:32+03:00,115678.98,115678.99,115678.98,115678.99,0.00331
2025-09-20 08:53:33+03:00,115678.99,115678.99,115678.99,115678.99,0.00075
2025-09-20 08:53:34+03:00,115678.98,115678.99,115678.98,115678.99,0.002
2025-09-20 08:53:35+03:00,115678.99,115678.99,115678.99,115678.99,0.00028
2025-09-20 08:53:36+03:00,115678.99,115678.99,115678.99,115678.99,0.00197
2025-09-20 08:53:37+03:00,115678.99,115678.99,115678.99,115678.99,0.0
2025-09-20 08:53:38+03:00,115678.99,115678.99,115678.98,115678.98,0.00022
2025-09-20 08:53:39+03:00,115678.98,115678.99,115678.98,115678.99,0.00118
2025-09-20 08:53:40+03:00,115678.99,115678.99,115678.98,115678.99,0.08775
2025-09-20 08:53:41+03:00,115678.99,115678.99,115678.99,115678.99,0.0003
2025-09-20 08:53:42+03:00,115678.98,115678.98,115678.98,115678.98,0.00295
2025-09-20 08:53:43+03:00,115678.98,115678.98,115678.98,115678.98,0.00783
2025-09-20 08:53:44+03:00,115678.99,115678.99,115678.98,115678.99,0.11768
2025-09-20 08:53:45+03:00,115678.98,115678.99,115678.98,115678.99,0.20256
2025-09-20 08:53:46+03:00,115678.98,115678.98,115678.98,115678.98,0.00014
2025-09-20 08:53:47+03:00,115678.99,115678.99,115678.98,115678.98,0.003
2025-09-20 08:53:48+03:00,115678.98,115678.98,115678.98,115678.98,0.0
2025-09-20 08:53:49+03:00,115678.98,115678.99,115678.98,115678.99,0.03036
2025-09-20 08:53:50+03:00,115678.98,115678.98,115678.98,115678.98,0.00359
2025-09-20 08:53:51+03:00,115678.99,115678.99,115678.99,115678.99,0.03132
2025-09-20 08:53:52+03:00,115678.99,115678.99,115678.99,115678.99,0.0
2025-09-20 08:53:53+03:00,115678.99,115678.99,115678.98,115678.98,0.00159
2025-09-20 08:53:54+03:00,115678.99,115678.99,115678.99,115678.99,0.00083
2025-09-20 08:53:55+03:00,115678.99,115678.99,115678.98,115678.98,0.00029
2025-09-20 08:53:56+03:00,115678.99,115678.99,115678.99,115678.99,0.08643
2025-09-20 08:53:57+03:00,115678.99,115678.99,115678.98,115678.98,0.01769
2025-09-20 08:53:58+03:00,115678.99,115678.99,115678.99,115678.99,0.00028
2025-09-20 08:53:59+03:00,115678.99,115678.99,115678.99,115678.99,5e-05
2025-09-20 08:54:00+03:00,115678.98,115678.99,115678.98,115678.99,0.02518
2025-09-20 08:54:01+03:00,115678.98,115678.99,115678.98,115678.99,0.03594
2025-09-20 08:54:02+03:00,115678.99,115678.99,115678.99,115678.99,0.00013
2025-09-20 08:54:03+03:00,115678.98,115678.98,115678.98,115678.98,0.02
2025-09-20 08:54:04+03:00,115678.99,115678.99,115678.98,115678.98,0.00137
2025-09-20 08:54:05+03:00,115678.99,115678.99,115678.99,115678.99,7e-05
2025-09-20 08:54:06+03:00,115678.99,115678.99,115678.99,115678.99,0.0
2025-09-20 08:54:07+03:00,115678.98,115678.99,115678.98,115678.99,0.00083
2025-09-20 08:54:08+03:00,115678.99,115678.99,115678.98,115678.99,0.00979
2025-09-20 08:54:09+03:00,115678.98,115678.99,115678.98,115678.99,0.00047
2025-09-20 08:54:10+03:00,115678.99,115678.99,115678.99,115678.99,0.00096
2025-09-20 08:54:11+03:00,115678.98,115678.99,115678.98,115678.99,0.00179
2025-09-20 08:54:12+03:00,115678.99,115678.99,115678.99,115678.99,0.0
2025-09-20 08:54:13+03:00,115678.99,115678.99,115678.99,115678.99,0.00144
2025-09-20 08:54:14+03:00,115678.98,115678.99,115678.98,115678.99,0.00038
2025-09-20 08:54:15+03:00,115678.99,115678.99,115678.99,115678.99,0.0
2025-09-20 08:54:16+03:00,115678.99,115678.99,115678.99,115678.99,0.0
2025-09-20 08:54:17+03:00,115678.98,115678.98,115678.98,115678.98,0.00424
2025-09-20 08:54:18+03:00,115678.98,115678.98,115678.98,115678.98,0.0
2025-09-20 08:54:19+03:00,115678.99,115678.99,115678.98,115678.99,0.00178
2025-09-20 08:54:20+03:00,115678.99,115678.99,115678.98,115678.99,0.03936
2025-09-20 08:54:21+03:00,115678.99,115678.99,115678.98,115678.99,0.00917
2025-09-20 08:54:22+03:00,115678.99,115678.99,115678.98,115678.99,0.00916
2025-09-20 08:54:23+03:00,115678.99,115678.99,115678.99,115678.99,0.0
2025-09-20 08:54:24+03:00,115678.99,115678.99,115678.98,115678.98,0.00061
2025-09-20 08:54:25+03:00,115678.99,115678.99,115678.98,115678.98,0.00062
2025-09-20 08:54:26+03:00,115678.99,115678.99,115678.98,115678.98,0.02612
2025-09-20 08:54:27+03:00,115678.98,115678.98,115678.98,115678.98,0.0
2025-09-20 08:54:28+03:00,115678.99,115678.99,115678.98,115678.99,0.00119
2025-09-20 08:54:29+03:00,115678.98,115678.98,115678.98,115678.98,0.00434
2025-09-20 08:54:30+03:00,115678.99,115678.99,115678.99,115678.99,0.00262
2025-09-20 08:54:31+03:00,115678.99,115678.99,115678.99,115678.99,0.0
2025-09-20 08:54:32+03:00,115678.99,115678.99,115678.98,115678.99,0.00056
2025-09-20 08:54:33+03:00,115678.98,115678.98,115678.98,115678.98,0.00024
2025-09-20 08:54:34+03:00,115678.98,115678.99,115678.98,115678.99,0.01291
2025-09-20 08:54:35+03:00,115678.98,115678.98,115678.98,115678.98,0.00333
2025-09-20 08:54:36+03:00,115678.99,115678.99,115678.98,115678.98,0.03922
2025-09-20 08:54:37+03:00,115678.98,115678.98,115678.98,115678.98,0.0
2025-09-20 08:54:38+03:00,115678.99,115678.99,115678.99,115678.99,0.00136
2025-09-20 08:54:39+03:00,115678.99,115678.99,115678.99,115678.99,0.0004
2025-09-20 08:54:40+03:00,115678.99,115678.99,115678.99,115678.99,0.0
2025-09-20 08:54:41+03:00,115678.99,115678.99,115678.99,115678.99,0.0
2025-09-20 08:54:42+03:00,115678.99,115678.99,115678.99,115678.99,0.00037
2025-09-20 08:54:43+03:00,115678.98,115678.99,115678.98,115678.99,0.00138
2025-09-20 08:54:44+03:00,115678.98,115678.99,115678.98,115678.99,0.0879
2025-09-20 08:54:45+03:00,115678.99,115678.99,115678.99,115678.99,0.00336
2025-09-20 08:54:46+03:00,115678.99,115678.99,115678.99,115678.99,0.93801
2025-09-20 08:54:47+03:00,115678.99,115679.0,115678.99,115679.0,1.64613
2025-09-20 08:54:48+03:00,115679.0,115679.0,115679.0,115679.0,0.52744
2025-09-20 08:54:49+03:00,115679.0,115679.0,115678.99,115679.0,0.43698
2025-09-20 08:54:50+03:00,115679.0,115679.0,115679.0,115679.0,0.15404
2025-09-20 08:54:51+03:00,115679.0,115679.0,115679.0,115679.0,0.2497
2025-09-20 08:54:52+03:00,115678.99,115679.0,115678.99,115679.0,0.00752
2025-09-20 08:54:53+03:00,115679.0,115679.0,115678.99,115678.99,0.00062
2025-09-20 08:54:54+03:00,115679.0,115679.0,115679.0,115679.0,0.69105
2025-09-20 08:54:55+03:00,115679.0,115679.0,115679.0,115679.0,0.21764
2025-09-20 08:54:56+03:00,115679.0,115679.0,115679.0,115679.0,0.0
2025-09-20 08:54:57+03:00,115679.0,115679.0,115679.0,115679.0,0.11215
2025-09-20 08:54:58+03:00,115679.0,115679.0,115679.0,115679.0,0.0
2025-09-20 08:54:59+03:00,115679.0,115679.0,115679.0,115679.0,0.00056
2025-09-20 08:55:00+03:00,115678.99,115679.0,115678.99,115679.0,0.00062
2025-09-20 08:55:01+03:00,115678.99,115679.0,115678.99,115679.0,0.00114
2025-09-20 08:55:02+03:00,115679.0,115679.0,115679.0,115679.0,0.0
2025-09-20 08:55:03+03:00,115679.0,115679.0,115679.0,115679.0,0.0
2025-09-20 08:55:04+03:00,115679.0,115679.0,115679.0,115679.0,0.00028
2025-09-20 08:55:05+03:00,115678.99,115678.99,115678.99,115678.99,0.00039
2025-09-20 08:55:06+03:00,115679.0,115679.0,115678.99,115678.99,0.01794
2025-09-20 08:55:07+03:00,115678.99,115678.99,115678.99,115678.99,0.0
2025-09-20 08:55:08+03:00,115679.0,115679.0,115679.0,115679.0,0.51087
2025-09-20 08:55:09+03:00,115679.0,115679.0,115679.0,115679.0,0.0
2025-09-20 08:55:10+03:00,115679.0,115679.0,115679.0,115679.0,0.03113
2025-09-20 08:55:11+03:00,115679.01,115682.01,115679.01,115682.01,0.261
2025-09-20 08:55:12+03:00,115682.0,115682.01,115682.0,115682.01,0.01574
2025-09-20 08:55:13+03:00,115682.01,115682.01,115682.0,115682.0,0.01672
2025-09-20 08:55:14+03:00,115682.01,115682.01,115682.0,115682.0,0.01703
2025-09-20 08:55:15+03:00,115682.01,115682.01,115682.01,115682.01,0.00065
2025-09-20 08:55:16+03:00,115682.01,115682.01,115682.0,115682.01,0.02183
2025-09-20 08:55:17+03:00,115682.0,115682.01,115682.0,115682.0,0.00604
2025-09-20 08:55:18+03:00,115682.0,115682.0,115682.0,115682.0,8e-05
2025-09-20 08:55:19+03:00,115682.01,115682.01,115682.0,115682.0,0.00033
2025-09-20 08:55:20+03:00,115682.0,115682.0,115682.0,115682.0,5e-05
2025-09-20 08:55:21+03:00,115682.0,115682.0,115682.0,115682.0,0.00121
2025-09-20 08:55:22+03:00,115682.01,115682.01,115682.01,115682.01,0.00108
2025-09-20 08:55:23+03:00,115682.0,115682.01,115682.0,115682.0,0.00118
2025-09-20 08:55:24+03:00,115682.01,115686.76,115682.01,115686.76,0.0461
2025-09-20 08:55:25+03:00,115686.76,115686.76,115686.75,115686.76,0.0153
2025-09-20 08:55:26+03:00,115686.75,115686.75,115686.75,115686.75,0.00244
2025-09-20 08:55:27+03:00,115686.75,115686.76,115686.75,115686.76,0.00975
2025-09-20 08:55:28+03:00,115686.76,115686.76,115686.75,115686.75,0.00846
2025-09-20 08:55:29+03:00,115686.75,115686.76,115686.75,115686.76,0.02821
2025-09-20 08:55:30+03:00,115686.76,115686.76,115686.75,115686.76,0.01906
2025-09-20 08:55:31+03:00,115686.76,115686.76,115686.76,115686.76,0.00259
2025-09-20 08:55:32+03:00,115686.75,115686.75,115686.75,115686.75,0.00017
2025-09-20 08:55:33+03:00,115686.76,115686.76,115686.76,115686.76,0.00263
2025-09-20 08:55:34+03:00,115686.76,115686.76,115686.76,115686.76,0.00069
2025-09-20 08:55:35+03:00,115686.76,115686.76,115686.76,115686.76,0.00109
2025-09-20 08:55:36+03:00,115686.75,115686.76,115686.75,115686.76,0.03581
2025-09-20 08:55:37+03:00,115686.76,115686.76,115686.76,115686.76,4e-05
2025-09-20 08:55:38+03:00,115686.76,115686.77,115686.76,115686.77,0.16884
2025-09-20 08:55:39+03:00,115686.77,115686.77,115686.77,115686.77,0.00058
2025-09-20 08:55:40+03:00,115686.77,115686.77,115686.77,115686.77,0.0
2025-09-20 08:55:41+03:00,115686.77,115686.77,115686.77,115686.77,0.02516
2025-09-20 08:55:42+03:00,115686.77,115686.77,115686.77,115686.77,0.00413
2025-09-20 08:55:43+03:00,115686.77,115686.77,115686.77,115686.77,0.0
2025-09-20 08:55:44+03:00,115686.76,115686.76,115686.76,115686.76,8e-05
2025-09-20 08:55:45+03:00,115686.77,115686.77,115686.77,115686.77,0.00031
2025-09-20 08:55:46+03:00,115686.77,115686.77,115686.77,115686.77,0.00083
2025-09-20 08:55:47+03:00,115686.77,115686.77,115686.76,115686.76,0.01346
2025-09-20 08:55:48+03:00,115686.77,115686.77,115686.77,115686.77,0.00053
2025-09-20 08:55:49+03:00,115686.77,115686.77,115686.77,115686.77,0.0
2025-09-20 08:55:50+03:00,115686.77,115686.77,115686.77,115686.77,8e-05
2025-09-20 08:55:51+03:00,115686.77,115686.77,115686.77,115686.77,0.03319
2025-09-20 08:55:52+03:00,115686.77,115686.77,115686.77,115686.77,0.01856
2025-09-20 08:55:53+03:00,115686.77,115686.77,115686.76,115686.77,0.00769
2025-09-20 08:55:54+03:00,115686.76,115686.76,115686.76,115686.76,0.04379
2025-09-20 08:55:55+03:00,115686.76,115686.77,115686.76,115686.77,0.00178
2025-09-20 08:55:56+03:00,115686.77,115686.77,115686.77,115686.77,0.00112
2025-09-20 08:55:57+03:00,115686.77,115686.77,115686.77,115686.77,0.0026
2025-09-20 08:55:58+03:00,115686.77,115686.77,115686.77,115686.77,0.00883
2025-09-20 08:55:59+03:00,115686.77,115690.37,115686.76,115690.37,1.53518
2025-09-20 08:56:00+03:00,115690.43,115690.43,115690.43,115690.43,0.00072
2025-09-20 08:56:01+03:00,115690.44,115690.44,115690.43,115690.43,0.43745
2025-09-20 08:56:02+03:00,115690.44,115690.44,115690.44,115690.44,0.01677
2025-09-20 08:56:03+03:00,115690.44,115701.76,115690.44,115701.76,0.87078
2025-09-20 08:56:04+03:00,115702.13,115709.16,115702.13,115709.16,0.02588
2025-09-20 08:56:05+03:00,115709.16,115709.16,115709.16,115709.16,0.02644
2025-09-20 08:56:06+03:00,115709.15,115709.15,115709.15,115709.15,0.17
2025-09-20 08:56:07+03:00,115709.15,115709.15,115709.15,115709.15,0.00289
2025-09-20 08:56:08+03:00,115709.15,115709.15,115709.15,115709.15,0.00933
2025-09-20 08:56:09+03:00,115709.16,115709.16,115709.15,115709.15,0.01325
2025-09-20 08:56:10+03:00,115709.15,115709.15,115709.15,115709.15,0.00157
2025-09-20 08:56:11+03:00,115709.16,115709.16,115709.15,115709.15,0.00185
2025-09-20 08:56:12+03:00,115709.15,115709.15,115709.15,115709.15,0.0
2025-09-20 08:56:13+03:00,115709.16,115709.16,115709.16,115709.16,0.02596
2025-09-20 08:56:14+03:00,115709.15,115709.16,115709.15,115709.16,0.00388
2025-09-20 08:56:15+03:00,115709.16,115709.16,115709.16,115709.16,0.00028
2025-09-20 08:56:16+03:00,115709.16,115709.16,115709.16,115709.16,0.00063
2025-09-20 08:56:17+03:00,115709.15,115709.16,115709.15,115709.16,0.02176
2025-09-20 08:56:18+03:00,115709.16,115709.16,115709.16,115709.16,0.00018
2025-09-20 08:56:19+03:00,115709.16,115709.16,115709.16,115709.16,0.5019
2025-09-20 08:56:20+03:00,115709.16,115709.16,115709.15,115709.16,0.00381
2025-09-20 08:56:21+03:00,115709.16,115709.16,115709.15,115709.16,0.00303
2025-09-20 08:56:22+03:00,115709.16,115709.16,115709.15,115709.16,0.01487
2025-09-20 08:56:23+03:00,115709.16,115709.16,115709.15,115709.16,0.00804
2025-09-20 08:56:24+03:00,115709.16,115709.16,115709.15,115709.15,0.00244
2025-09-20 08:56:25+03:00,115709.15,115709.16,115709.15,115709.16,0.00036
2025-09-20 08:56:26+03:00,115709.15,115709.16,115709.15,115709.16,0.00803
2025-09-20 08:56:27+03:00,115709.16,115709.16,115709.16,115709.16,9e-05
2025-09-20 08:56:28+03:00,115709.16,115709.16,115709.15,115709.16,0.11617
2025-09-20 08:56:29+03:00,115709.15,115714.5,115709.15,115714.5,0.55928
2025-09-20 08:56:30+03:00,115714.5,115714.5,115714.49,115714.5,0.0276
2025-09-20 08:56:31+03:00,115714.5,115714.5,115714.49,115714.5,0.0515
2025-09-20 08:56:32+03:00,115714.49,115714.49,115714.49,115714.49,0.00017
2025-09-20 08:56:33+03:00,115714.49,115714.49,115714.49,115714.49,0.00361
2025-09-20 08:56:34+03:00,115714.49,115714.5,115714.49,115714.5,0.0004
2025-09-20 08:56:35+03:00,115714.5,115714.5,115714.49,115714.49,0.00739
2025-09-20 08:56:36+03:00,115714.5,115714.5,115714.5,115714.5,0.00752
2025-09-20 08:56:37+03:00,115714.5,115714.5,115714.49,115714.49,0.00036
2025-09-20 08:56:38+03:00,115714.49,115714.49,115714.49,115714.49,0.0
2025-09-20 08:56:39+03:00,115714.49,115714.49,115714.49,115714.49,0.0
2025-09-20 08:56:40+03:00,115714.49,115714.49,115714.49,115714.49,0.00195
2025-09-20 08:56:41+03:00,115714.49,115714.49,115714.49,115714.49,0.0
2025-09-20 08:56:42+03:00,115714.49,115714.5,115714.49,115714.5,0.00245
2025-09-20 08:56:43+03:00,115714.5,115714.5,115714.5,115714.5,0.01414
2025-09-20 08:56:44+03:00,115714.5,115714.5,115714.49,115714.49,0.00126
2025-09-20 08:56:45+03:00,115714.5,115714.5,115714.49,115714.49,0.00477
2025-09-20 08:56:46+03:00,115714.5,115714.5,115714.49,115714.5,0.0029
2025-09-20 08:56:47+03:00,115714.5,115714.5,115714.5,115714.5,0.00027
2025-09-20 08:56:48+03:00,115714.5,115714.5,115714.5,115714.5,0.00061
2025-09-20 08:56:49+03:00,115714.5,115714.5,115714.5,115714.5,0.0
2025-09-20 08:56:50+03:00,115714.5,115714.5,115714.5,115714.5,0.00073
2025-09-20 08:56:51+03:00,115714.5,115714.5,115714.49,115714.5,0.03401
2025-09-20 08:56:52+03:00,115714.5,115714.5,115714.5,115714.5,0.0
2025-09-20 08:56:53+03:00,115714.5,115714.5,115714.5,115714.5,0.00306
2025-09-20 08:56:54+03:00,115714.49,115714.49,115714.49,115714.49,0.00104
2025-09-20 08:56:55+03:00,115714.49,115714.5,115714.49,115714.5,0.0057
2025-09-20 08:56:56+03:00,115714.49,115714.49,115714.49,115714.49,0.00019
2025-09-20 08:56:57+03:00,115714.5,115714.5,115714.49,115714.49,0.00346
2025-09-20 08:56:58+03:00,115714.5,115714.5,115714.49,115714.5,0.00477
2025-09-20 08:56:59+03:00,115714.49,115714.49,115714.49,115714.49,0.002
2025-09-20 08:57:00+03:00,115714.5,115714.5,115714.5,115714.5,0.00872
2025-09-20 08:57:01+03:00,115714.49,115714.49,115714.49,115714.49,6e-05
2025-09-20 08:57:02+03:00,115714.5,115714.5,115714.49,115714.49,0.00404
2025-09-20 08:57:03+03:00,115714.5,115714.5,115714.49,115714.5,0.00409
2025-09-20 08:57:04+03:00,115714.5,115714.5,115714.5,115714.5,0.03366
2025-09-20 08:57:05+03:00,115714.5,115714.5,115714.5,115714.5,0.0104
2025-09-20 08:57:06+03:00,115714.5,115714.5,115714.49,115714.49,0.00763
2025-09-20 08:57:07+03:00,115714.49,115714.5,115714.49,115714.5,0.00117
2025-09-20 08:57:08+03:00,115714.5,115714.5,115714.5,115714.5,0.28106
2025-09-20 08:57:09+03:00,115714.51,115714.51,115714.5,115714.51,0.00126
2025-09-20 08:57:10+03:00,115714.5,115714.5,115714.5,115714.5,0.2
2025-09-20 08:57:11+03:00,115714.51,115717.5,115714.51,115717.5,1.00053
2025-09-20 08:57:12+03:00,115717.5,115717.5,115717.49,115717.49,0.01523
2025-09-20 08:57:13+03:00,115717.49,115717.5,115717.49,115717.49,0.00687
2025-09-20 08:57:14+03:00,115717.5,115717.5,115717.5,115717.5,0.00052
2025-09-20 08:57:15+03:00,115717.5,115717.5,115717.49,115717.49,0.58983
2025-09-20 08:57:16+03:00,115717.5,115717.5,115717.5,115717.5,0.00091
2025-09-20 08:57:17+03:00,115717.5,115717.5,115717.49,115717.49,0.0041
2025-09-20 08:57:18+03:00,115717.49,115717.49,115717.49,115717.49,0.00055
2025-09-20 08:57:19+03:00,115717.49,115717.5,115717.49,115717.5,0.01051
2025-09-20 08:57:20+03:00,115717.5,115717.5,115717.49,115717.5,0.00423
2025-09-20 08:57:21+03:00,115717.5,115717.5,115717.5,115717.5,0.00251
2025-09-20 08:57:22+03:00,115717.49,115717.5,115717.49,115717.5,0.17762
2025-09-20 08:57:23+03:00,115717.5,115717.5,115717.5,115717.5,0.0005
2025-09-20 08:57:24+03:00,115717.5,115717.5,115717.49,115717.49,0.00016
2025-09-20 08:57:25+03:00,115717.49,115717.5,115717.49,115717.5,0.1142
2025-09-20 08:57:26+03:00,115717.49,115717.5,115717.49,115717.5,0.00121
2025-09-20 08:57:27+03:00,115717.5,115717.5,115717.5,115717.5,0.0001
2025-09-20 08:57:28+03:00,115717.5,115717.5,115717.5,115717.5,0.00237
2025-09-20 08:57:29+03:00,115717.49,115717.5,115717.49,115717.5,0.00027
