timestamp,open,high,low,close,volume
2025-09-20 10:11:13+03:00,115704.32,115704.32,115704.32,115704.32,0.0
2025-09-20 10:11:14+03:00,115704.31,115704.32,115704.31,115704.32,0.00052
2025-09-20 10:11:15+03:00,115704.32,115704.32,115704.32,115704.32,0.02001
2025-09-20 10:11:16+03:00,115704.32,115704.32,115704.32,115704.32,0.0
2025-09-20 10:11:17+03:00,115704.31,115704.32,115704.31,115704.32,0.17649
2025-09-20 10:11:18+03:00,115704.31,115704.31,115704.31,115704.31,0.002
2025-09-20 10:11:19+03:00,115704.31,115704.31,115704.31,115704.31,0.00027
2025-09-20 10:11:20+03:00,115704.31,115704.31,115704.31,115704.31,0.00012
2025-09-20 10:11:21+03:00,115704.32,115704.32,115704.32,115704.32,0.01215
2025-09-20 10:11:22+03:00,115704.31,115704.32,115704.31,115704.31,0.01538
2025-09-20 10:11:23+03:00,115704.31,115704.31,115704.31,115704.31,0.09227
2025-09-20 10:11:24+03:00,115704.32,115704.32,115704.31,115704.31,0.12645
2025-09-20 10:11:25+03:00,115704.32,115704.32,115704.32,115704.32,0.00528
2025-09-20 10:11:26+03:00,115704.31,115704.32,115704.31,115704.32,0.00155
2025-09-20 10:11:27+03:00,115704.31,115704.31,115704.31,115704.31,0.00036
2025-09-20 10:11:28+03:00,115704.31,115704.31,115704.31,115704.31,0.00562
2025-09-20 10:11:29+03:00,115704.31,115704.31,115704.31,115704.31,0.02091
2025-09-20 10:11:30+03:00,115704.31,115704.31,115704.31,115704.31,0.0
2025-09-20 10:11:31+03:00,115704.31,115704.31,115704.31,115704.31,0.00073
2025-09-20 10:11:32+03:00,115704.31,115704.31,115704.31,115704.31,0.0022
2025-09-20 10:11:33+03:00,115704.31,115704.31,115704.31,115704.31,0.0
2025-09-20 10:11:34+03:00,115704.32,115704.32,115704.31,115704.31,0.13519
2025-09-20 10:11:35+03:00,115704.31,115704.32,115704.31,115704.31,0.01163
2025-09-20 10:11:36+03:00,115704.31,115704.31,115704.31,115704.31,0.01
2025-09-20 10:11:37+03:00,115704.32,115704.32,115704.31,115704.31,0.00522
2025-09-20 10:11:38+03:00,115704.31,115704.31,115704.31,115704.31,0.0
2025-09-20 10:11:39+03:00,115704.31,115704.31,115704.31,115704.31,0.0
2025-09-20 10:11:40+03:00,115704.31,115704.31,115704.31,115704.31,0.01014
2025-09-20 10:11:41+03:00,115704.31,115704.31,115704.31,115704.31,0.0
2025-09-20 10:11:42+03:00,115704.32,115704.32,115704.32,115704.32,0.00191
2025-09-20 10:11:43+03:00,115704.32,115704.32,115704.32,115704.32,0.00216
2025-09-20 10:11:44+03:00,115704.32,115704.32,115704.31,115704.31,0.00047
2025-09-20 10:11:45+03:00,115704.31,115704.31,115704.31,115704.31,0.00417
2025-09-20 10:11:46+03:00,115704.31,115704.31,115704.31,115704.31,0.00268
2025-09-20 10:11:47+03:00,115704.31,115704.32,115704.31,115704.32,0.03552
2025-09-20 10:11:48+03:00,115704.31,115704.31,115704.31,115704.31,0.0001
2025-09-20 10:11:49+03:00,115704.32,115704.32,115704.32,115704.32,7e-05
2025-09-20 10:11:50+03:00,115704.32,115704.32,115704.32,115704.32,0.00012
2025-09-20 10:11:51+03:00,115704.31,115704.31,115704.31,115704.31,0.00052
2025-09-20 10:11:52+03:00,115704.32,115704.32,115704.31,115704.32,0.03988
2025-09-20 10:11:53+03:00,115704.32,115704.32,115704.32,115704.32,0.0
2025-09-20 10:11:54+03:00,115704.32,115704.32,115704.32,115704.32,0.00014
2025-09-20 10:11:55+03:00,115704.32,115704.32,115704.32,115704.32,0.0
2025-09-20 10:11:56+03:00,115704.31,115704.32,115704.31,115704.32,0.00013
2025-09-20 10:11:57+03:00,115704.32,115704.32,115704.31,115704.31,0.01568
2025-09-20 10:11:58+03:00,115704.32,115704.32,115704.32,115704.32,0.00054
2025-09-20 10:11:59+03:00,115704.31,115704.31,115704.31,115704.31,9e-05
2025-09-20 10:12:00+03:00,115704.31,115704.31,115704.31,115704.31,0.002
2025-09-20 10:12:01+03:00,115704.32,115704.32,115704.31,115704.31,0.0162
2025-09-20 10:12:02+03:00,115704.32,115704.32,115704.31,115704.31,0.01106
2025-09-20 10:12:03+03:00,115704.31,115704.31,115704.31,115704.31,0.00012
2025-09-20 10:12:04+03:00,115704.31,115704.31,115704.12,115704.12,0.30233
2025-09-20 10:12:05+03:00,115704.13,115704.13,115704.12,115704.12,0.00315
2025-09-20 10:12:06+03:00,115704.12,115704.13,115704.12,115704.13,0.00334
2025-09-20 10:12:07+03:00,115704.12,115704.13,115704.12,115704.13,0.01044
2025-09-20 10:12:08+03:00,115704.13,115704.13,115704.13,115704.13,0.0
2025-09-20 10:12:09+03:00,115704.12,115704.12,115693.15,115693.15,1.65228
2025-09-20 10:12:10+03:00,115693.15,115693.15,115693.15,115693.15,0.0
2025-09-20 10:12:11+03:00,115693.16,115693.16,115693.15,115693.15,0.02261
2025-09-20 10:12:12+03:00,115693.15,115693.16,115693.15,115693.16,0.00041
2025-09-20 10:12:13+03:00,115693.15,115693.16,115693.15,115693.16,0.09768
2025-09-20 10:12:14+03:00,115693.15,115693.16,115693.15,115693.16,0.00301
2025-09-20 10:12:15+03:00,115693.15,115693.16,115693.15,115693.16,0.00083
2025-09-20 10:12:16+03:00,115693.16,115693.16,115693.15,115693.15,0.07647
2025-09-20 10:12:17+03:00,115693.15,115693.15,115693.15,115693.15,0.06834
2025-09-20 10:12:18+03:00,115693.15,115693.15,115693.15,115693.15,0.0
2025-09-20 10:12:19+03:00,115693.16,115693.16,115693.16,115693.16,0.00109
2025-09-20 10:12:20+03:00,115693.16,115693.16,115693.16,115693.16,0.00079
2025-09-20 10:12:21+03:00,115693.16,115693.16,115693.15,115693.16,0.00237
2025-09-20 10:12:22+03:00,115693.16,115693.16,115693.15,115693.15,0.00501
2025-09-20 10:12:23+03:00,115693.16,115693.16,115693.15,115693.16,0.24263
2025-09-20 10:12:24+03:00,115693.15,115693.16,115693.15,115693.15,0.011
2025-09-20 10:12:25+03:00,115693.16,115693.16,115693.16,115693.16,4e-05
2025-09-20 10:12:26+03:00,115693.16,115693.16,115693.15,115693.15,0.00674
2025-09-20 10:12:27+03:00,115693.15,115693.15,115693.15,115693.15,0.0
2025-09-20 10:12:28+03:00,115693.16,115693.16,115693.16,115693.16,0.00055
2025-09-20 10:12:29+03:00,115693.16,115693.16,115693.15,115693.15,0.24721
2025-09-20 10:12:30+03:00,115693.15,115693.15,115693.15,115693.15,0.00263
2025-09-20 10:12:31+03:00,115693.15,115693.16,115693.15,115693.16,0.0007
2025-09-20 10:12:32+03:00,115693.15,115693.15,115693.15,115693.15,0.236
2025-09-20 10:12:33+03:00,115693.15,115693.16,115693.15,115693.15,0.00089
2025-09-20 10:12:34+03:00,115693.15,115693.15,115693.15,115693.15,0.0053
2025-09-20 10:12:35+03:00,115693.16,115693.16,115686.76,115686.76,0.23087
2025-09-20 10:12:36+03:00,115686.76,115686.76,115686.76,115686.76,0.006
2025-09-20 10:12:37+03:00,115686.76,115686.76,115686.76,115686.76,0.00058
2025-09-20 10:12:38+03:00,115686.77,115686.77,115686.76,115686.77,0.00482
2025-09-20 10:12:39+03:00,115686.76,115686.77,115686.76,115686.77,0.00448
2025-09-20 10:12:40+03:00,115686.77,115686.77,115686.77,115686.77,0.00283
2025-09-20 10:12:41+03:00,115686.76,115686.76,115686.76,115686.76,0.00048
2025-09-20 10:12:42+03:00,115686.76,115686.77,115686.76,115686.77,0.22769
2025-09-20 10:12:43+03:00,115686.77,115686.77,115686.77,115686.77,0.0
2025-09-20 10:12:44+03:00,115686.76,115686.76,115686.76,115686.76,0.15013
2025-09-20 10:12:45+03:00,115686.76,115686.76,115683.47,115683.47,0.999
2025-09-20 10:12:46+03:00,115683.47,115683.48,115683.47,115683.48,0.00175
2025-09-20 10:12:47+03:00,115683.47,115683.47,115683.47,115683.47,0.002
2025-09-20 10:12:48+03:00,115683.47,115683.48,115683.47,115683.47,0.00315
2025-09-20 10:12:49+03:00,115683.47,115683.48,115683.47,115683.47,0.21744
2025-09-20 10:12:50+03:00,115683.47,115683.48,115683.47,115683.48,0.06126
2025-09-20 10:12:51+03:00,115683.47,115683.47,115683.47,115683.47,0.186
2025-09-20 10:12:52+03:00,115683.48,115683.48,115683.47,115683.47,0.03364
2025-09-20 10:12:53+03:00,115683.48,115683.48,115683.48,115683.48,0.00013
2025-09-20 10:12:54+03:00,115683.48,115683.48,115683.48,115683.48,0.00209
2025-09-20 10:12:55+03:00,115683.47,115683.48,115683.47,115683.48,0.23634
2025-09-20 10:12:56+03:00,115683.47,115683.48,115683.47,115683.48,0.00058
2025-09-20 10:12:57+03:00,115683.48,115683.48,115683.48,115683.48,0.00503
2025-09-20 10:12:58+03:00,115683.48,115683.48,115683.48,115683.48,0.0
2025-09-20 10:12:59+03:00,115683.47,115683.47,115683.47,115683.47,0.00066
2025-09-20 10:13:00+03:00,115683.48,115683.48,115683.48,115683.48,0.00082
2025-09-20 10:13:01+03:00,115683.47,115683.47,115683.47,115683.47,0.002
2025-09-20 10:13:02+03:00,115683.48,115683.48,115683.47,115683.47,0.01783
2025-09-20 10:13:03+03:00,115683.48,115683.48,115683.47,115683.47,0.00032
2025-09-20 10:13:04+03:00,115683.47,115683.47,115683.47,115683.47,0.0005
2025-09-20 10:13:05+03:00,115683.47,115683.47,115683.47,115683.47,0.0
2025-09-20 10:13:06+03:00,115683.47,115683.47,115683.47,115683.47,0.00057
2025-09-20 10:13:07+03:00,115683.48,115683.48,115683.47,115683.47,0.04421
2025-09-20 10:13:08+03:00,115683.47,115683.48,115683.47,115683.48,0.00064
2025-09-20 10:13:09+03:00,115683.48,115683.48,115683.48,115683.48,0.0
2025-09-20 10:13:10+03:00,115683.47,115683.47,115683.47,115683.47,0.216
2025-09-20 10:13:11+03:00,115683.47,115683.47,115683.47,115683.47,0.00075
2025-09-20 10:13:12+03:00,115683.47,115683.48,115683.47,115683.47,0.2442
2025-09-20 10:13:13+03:00,115683.47,115683.47,115683.47,115683.47,0.00606
2025-09-20 10:13:14+03:00,115683.47,115683.48,115683.47,115683.48,0.0002
2025-09-20 10:13:15+03:00,115683.47,115683.47,115683.47,115683.47,0.00334
2025-09-20 10:13:16+03:00,115683.47,115683.48,115683.47,115683.48,0.00708
2025-09-20 10:13:17+03:00,115683.47,115683.48,115683.47,115683.48,0.00042
2025-09-20 10:13:18+03:00,115683.47,115683.47,115683.47,115683.47,0.00091
2025-09-20 10:13:19+03:00,115683.48,115683.48,115683.47,115683.47,0.00158
2025-09-20 10:13:20+03:00,115683.47,115683.47,115683.47,115683.47,9e-05
2025-09-20 10:13:21+03:00,115683.47,115683.47,115683.47,115683.47,0.0
2025-09-20 10:13:22+03:00,115683.47,115683.48,115683.47,115683.48,0.01608
2025-09-20 10:13:23+03:00,115683.47,115683.47,115683.47,115683.47,0.00511
2025-09-20 10:13:24+03:00,115683.48,115683.48,115683.47,115683.47,0.00258
2025-09-20 10:13:25+03:00,115683.47,115683.47,115683.47,115683.47,0.0
2025-09-20 10:13:26+03:00,115683.48,115683.48,115683.48,115683.48,0.0004
2025-09-20 10:13:27+03:00,115683.48,115683.48,115683.48,115683.48,0.00116
2025-09-20 10:13:28+03:00,115683.47,115683.47,115683.47,115683.47,0.00141
2025-09-20 10:13:29+03:00,115683.47,115683.48,115683.47,115683.48,0.00395
2025-09-20 10:13:30+03:00,115683.48,115683.48,115683.48,115683.48,0.00179
2025-09-20 10:13:31+03:00,115683.47,115683.48,115683.47,115683.47,0.00236
2025-09-20 10:13:32+03:00,115683.47,115683.48,115683.47,115683.48,0.00134
2025-09-20 10:13:33+03:00,115683.47,115683.47,115683.47,115683.47,0.00414
2025-09-20 10:13:34+03:00,115683.48,115683.48,115683.47,115683.47,0.0073
2025-09-20 10:13:35+03:00,115683.47,115683.47,115683.47,115683.47,0.01016
2025-09-20 10:13:36+03:00,115683.47,115683.48,115683.47,115683.48,0.02543
2025-09-20 10:13:37+03:00,115683.47,115683.48,115683.47,115683.47,0.00344
2025-09-20 10:13:38+03:00,115683.47,115683.47,115683.47,115683.47,0.0
2025-09-20 10:13:39+03:00,115683.47,115683.48,115683.47,115683.48,0.01677
2025-09-20 10:13:40+03:00,115683.47,115683.47,115683.47,115683.47,0.00122
2025-09-20 10:13:41+03:00,115683.47,115683.47,115683.47,115683.47,0.0
2025-09-20 10:13:42+03:00,115683.48,115683.48,115683.48,115683.48,0.0001
2025-09-20 10:13:43+03:00,115683.48,115683.48,115683.48,115683.48,0.00306
2025-09-20 10:13:44+03:00,115683.48,115683.48,115683.48,115683.48,0.0
2025-09-20 10:13:45+03:00,115683.48,115693.99,115683.48,115693.99,5.60198
2025-09-20 10:13:46+03:00,115693.98,115693.99,115693.98,115693.99,0.00072
2025-09-20 10:13:47+03:00,115693.99,115693.99,115693.99,115693.99,0.0
2025-09-20 10:13:48+03:00,115693.98,115693.98,115693.98,115693.98,0.00452
2025-09-20 10:13:49+03:00,115693.99,115693.99,115693.98,115693.98,0.00061
2025-09-20 10:13:50+03:00,115693.98,115693.99,115693.98,115693.99,0.09581
2025-09-20 10:13:51+03:00,115693.99,115693.99,115693.98,115693.98,0.00348
2025-09-20 10:13:52+03:00,115693.99,115693.99,115693.98,115693.98,0.03116
2025-09-20 10:13:53+03:00,115693.98,115693.98,115693.98,115693.98,0.00373
2025-09-20 10:13:54+03:00,115693.98,115693.99,115693.98,115693.99,0.00233
2025-09-20 10:13:55+03:00,115693.98,115693.98,115693.98,115693.98,8e-05
2025-09-20 10:13:56+03:00,115693.98,115693.98,115693.98,115693.98,0.0
2025-09-20 10:13:57+03:00,115693.98,115693.98,115693.98,115693.98,0.0
2025-09-20 10:13:58+03:00,115693.98,115693.98,115693.98,115693.98,0.00545
2025-09-20 10:13:59+03:00,115693.98,115693.98,115693.98,115693.98,0.00083
2025-09-20 10:14:00+03:00,115693.99,115693.99,115693.98,115693.98,0.00148
2025-09-20 10:14:01+03:00,115693.98,115693.98,115693.98,115693.98,0.00096
2025-09-20 10:14:02+03:00,115693.98,115693.98,115693.98,115693.98,0.0
2025-09-20 10:14:03+03:00,115693.98,115693.99,115693.98,115693.98,0.0732
2025-09-20 10:14:04+03:00,115693.99,115693.99,115693.99,115693.99,0.01078
2025-09-20 10:14:05+03:00,115693.99,115693.99,115693.99,115693.99,0.00421
2025-09-20 10:14:06+03:00,115693.99,115693.99,115693.99,115693.99,0.00304
2025-09-20 10:14:07+03:00,115693.99,115693.99,115693.99,115693.99,0.00047
2025-09-20 10:14:08+03:00,115693.98,115693.99,115693.98,115693.99,0.00929
2025-09-20 10:14:09+03:00,115693.99,115693.99,115693.99,115693.99,0.0
2025-09-20 10:14:10+03:00,115693.98,115693.98,115693.98,115693.98,0.0009
2025-09-20 10:14:11+03:00,115693.98,115693.98,115693.98,115693.98,0.0006
2025-09-20 10:14:12+03:00,115693.98,115693.99,115693.98,115693.99,0.01226
2025-09-20 10:14:13+03:00,115693.98,115693.98,115693.98,115693.98,0.01
2025-09-20 10:14:14+03:00,115693.99,115693.99,115693.99,115693.99,6e-05
2025-09-20 10:14:15+03:00,115693.98,115693.98,115687.88,115687.88,0.47206
2025-09-20 10:14:16+03:00,115687.88,115687.89,115687.88,115687.89,0.22973
2025-09-20 10:14:17+03:00,115687.89,115687.89,115687.89,115687.89,0.00216
2025-09-20 10:14:18+03:00,115687.88,115687.88,115687.88,115687.88,0.00029
2025-09-20 10:14:19+03:00,115687.88,115687.89,115687.88,115687.89,0.01446
2025-09-20 10:14:20+03:00,115687.89,115687.89,115687.89,115687.89,0.04566
2025-09-20 10:14:21+03:00,115687.89,115687.89,115687.88,115687.88,0.00439
2025-09-20 10:14:22+03:00,115687.88,115687.88,115687.88,115687.88,0.00428
2025-09-20 10:14:23+03:00,115687.89,115687.89,115687.89,115687.89,0.00124
2025-09-20 10:14:24+03:00,115687.89,115687.89,115687.89,115687.89,0.0
2025-09-20 10:14:25+03:00,115687.88,115687.89,115687.88,115687.89,0.00571
2025-09-20 10:14:26+03:00,115687.89,115687.89,115687.88,115687.88,0.01161
2025-09-20 10:14:27+03:00,115687.88,115687.88,115687.88,115687.88,0.0
2025-09-20 10:14:28+03:00,115687.88,115687.89,115687.88,115687.89,0.01345
2025-09-20 10:14:29+03:00,115687.88,115687.89,115687.88,115687.89,0.10012
2025-09-20 10:14:30+03:00,115687.89,115687.89,115687.89,115687.89,9e-05
2025-09-20 10:14:31+03:00,115687.89,115687.89,115687.89,115687.89,0.0
2025-09-20 10:14:32+03:00,115687.88,115687.89,115687.79,115687.79,0.48237
2025-09-20 10:14:33+03:00,115687.8,115687.8,115687.8,115687.8,0.0001
2025-09-20 10:14:34+03:00,115687.8,115687.8,115687.79,115687.79,0.00366
2025-09-20 10:14:35+03:00,115687.8,115687.8,115687.8,115687.8,0.00049
2025-09-20 10:14:36+03:00,115687.8,115687.8,115687.8,115687.8,0.00029
2025-09-20 10:14:37+03:00,115687.79,115687.8,115687.79,115687.8,0.00016
2025-09-20 10:14:38+03:00,115687.8,115687.8,115687.8,115687.8,0.0001
2025-09-20 10:14:39+03:00,115687.8,115687.8,115687.8,115687.8,0.0001
2025-09-20 10:14:40+03:00,115687.8,115687.8,115687.79,115687.79,0.0007
2025-09-20 10:14:41+03:00,115687.8,115687.8,115687.8,115687.8,0.0001
2025-09-20 10:14:42+03:00,115687.8,115687.8,115687.8,115687.8,0.0001
2025-09-20 10:14:43+03:00,115687.79,115687.79,115687.79,115687.79,0.02058
2025-09-20 10:14:44+03:00,115687.8,115687.8,115687.8,115687.8,0.0001
2025-09-20 10:14:45+03:00,115687.8,115687.8,115687.8,115687.8,0.0001
2025-09-20 10:14:46+03:00,115687.8,115687.8,115687.79,115687.8,0.0068
2025-09-20 10:14:47+03:00,115687.8,115687.8,115687.79,115687.79,0.00186
2025-09-20 10:14:48+03:00,115687.8,115687.8,115687.79,115687.79,0.0291
2025-09-20 10:14:49+03:00,115687.8,115687.8,115687.79,115687.79,0.0134
2025-09-20 10:14:50+03:00,115687.79,115687.8,115687.79,115687.8,0.02043
2025-09-20 10:14:51+03:00,115687.79,115687.8,115687.79,115687.79,0.00041
2025-09-20 10:14:52+03:00,115687.8,115687.8,115687.79,115687.79,0.03228
2025-09-20 10:14:53+03:00,115687.79,115687.79,115687.11,115687.12,0.2428
2025-09-20 10:14:54+03:00,115687.11,115687.11,115687.11,115687.11,6e-05
2025-09-20 10:14:55+03:00,115687.11,115687.12,115687.08,115687.08,0.04392
2025-09-20 10:14:56+03:00,115687.08,115687.08,115687.08,115687.08,0.00862
2025-09-20 10:14:57+03:00,115687.08,115687.08,115687.08,115687.08,0.0
2025-09-20 10:14:58+03:00,115687.08,115687.09,115687.08,115687.08,0.01201
2025-09-20 10:14:59+03:00,115687.08,115687.09,115687.08,115687.09,0.00061
2025-09-20 10:15:00+03:00,115687.09,115687.09,115687.08,115687.08,0.00057
2025-09-20 10:15:01+03:00,115687.08,115687.08,115687.08,115687.08,0.00029
2025-09-20 10:15:02+03:00,115687.08,115687.09,115687.08,115687.09,0.06156
2025-09-20 10:15:03+03:00,115687.08,115687.09,115687.08,115687.09,0.01839
2025-09-20 10:15:04+03:00,115687.09,115687.09,115687.09,115687.09,0.00093
2025-09-20 10:15:05+03:00,115687.09,115687.09,115687.08,115687.08,0.01239
2025-09-20 10:15:06+03:00,115687.08,115687.08,115687.08,115687.08,0.01876
2025-09-20 10:15:07+03:00,115687.08,115687.09,115687.08,115687.09,0.0041
2025-09-20 10:15:08+03:00,115687.08,115687.09,115687.08,115687.09,0.03111
2025-09-20 10:15:09+03:00,115687.09,115687.09,115687.08,115687.09,0.01818
2025-09-20 10:15:10+03:00,115687.08,115687.08,115687.08,115687.08,0.00429
2025-09-20 10:15:11+03:00,115687.09,115687.09,115687.09,115687.09,0.00199
2025-09-20 10:15:12+03:00,115687.09,115687.09,115687.09,115687.09,0.02486
2025-09-20 10:15:13+03:00,115687.09,115687.09,115687.09,115687.09,0.0002
2025-09-20 10:15:14+03:00,115687.09,115687.09,115687.09,115687.09,0.00152
2025-09-20 10:15:15+03:00,115687.08,115687.09,115687.08,115687.09,0.01042
2025-09-20 10:15:16+03:00,115687.08,115687.09,115687.08,115687.08,0.00057
2025-09-20 10:15:17+03:00,115687.08,115687.08,115687.08,115687.08,0.0
2025-09-20 10:15:18+03:00,115687.08,115687.09,115687.08,115687.09,0.00224
2025-09-20 10:15:19+03:00,115687.08,115687.08,115687.08,115687.08,0.00194
2025-09-20 10:15:20+03:00,115687.08,115687.09,115687.08,115687.08,0.00501
2025-09-20 10:15:21+03:00,115687.09,115687.09,115687.09,115687.09,0.00242
2025-09-20 10:15:22+03:00,115687.09,115687.09,115687.09,115687.09,0.0
2025-09-20 10:15:23+03:00,115687.08,115687.09,115687.08,115687.09,0.0139
2025-09-20 10:15:24+03:00,115687.08,115687.09,115687.08,115687.09,0.00204
2025-09-20 10:15:25+03:00,115687.09,115687.09,115687.08,115687.08,0.01016
2025-09-20 10:15:26+03:00,115687.08,115687.09,115687.08,115687.09,0.01879
2025-09-20 10:15:27+03:00,115687.08,115687.09,115687.08,115687.08,0.02776
2025-09-20 10:15:28+03:00,115687.08,115687.08,115687.08,115687.08,0.0
2025-09-20 10:15:29+03:00,115687.09,115687.09,115687.08,115687.08,0.0028
2025-09-20 10:15:30+03:00,115687.08,115687.08,115687.08,115687.08,0.0
2025-09-20 10:15:31+03:00,115687.09,115687.09,115687.09,115687.09,5e-05
2025-09-20 10:15:32+03:00,115687.09,115687.09,115687.09,115687.09,0.0
2025-09-20 10:15:33+03:00,115687.09,115687.09,115687.08,115687.08,0.00132
2025-09-20 10:15:34+03:00,115687.08,115687.08,115687.08,115687.08,0.00013
2025-09-20 10:15:35+03:00,115687.09,115687.09,115687.09,115687.09,0.00236
2025-09-20 10:15:36+03:00,115687.08,115687.09,115687.08,115687.09,0.0013
2025-09-20 10:15:37+03:00,115687.09,115687.09,115687.09,115687.09,0.00017
2025-09-20 10:15:38+03:00,115687.08,115687.09,115687.08,115687.09,0.25908
2025-09-20 10:15:39+03:00,115687.09,115693.99,115687.09,115693.98,1.04777
2025-09-20 10:15:40+03:00,115693.99,115693.99,115693.98,115693.98,0.004
2025-09-20 10:15:41+03:00,115693.98,115693.98,115693.98,115693.98,0.0007
2025-09-20 10:15:42+03:00,115693.99,115693.99,115693.98,115693.98,0.0055
2025-09-20 10:15:43+03:00,115693.99,115693.99,115693.98,115693.99,0.0116
2025-09-20 10:15:44+03:00,115693.99,115693.99,115693.99,115693.99,0.0004
2025-09-20 10:15:45+03:00,115693.99,115693.99,115693.99,115693.99,0.00087
2025-09-20 10:15:46+03:00,115693.99,115693.99,115693.98,115693.98,0.0039
2025-09-20 10:15:47+03:00,115693.98,115693.98,115693.98,115693.98,0.01037
2025-09-20 10:15:48+03:00,115693.98,115693.98,115693.98,115693.98,0.00061
2025-09-20 10:15:49+03:00,115693.99,115693.99,115693.99,115693.99,0.00013
2025-09-20 10:15:50+03:00,115693.99,115693.99,115693.99,115693.99,0.00026
2025-09-20 10:15:51+03:00,115693.98,115693.99,115693.98,115693.99,0.00044
2025-09-20 10:15:52+03:00,115693.99,115693.99,115693.98,115693.99,0.03379
2025-09-20 10:15:53+03:00,115693.99,115693.99,115693.99,115693.99,0.0089
2025-09-20 10:15:54+03:00,115693.98,115693.98,115693.98,115693.98,0.00017
2025-09-20 10:15:55+03:00,115693.98,115693.99,115693.98,115693.99,0.00164
2025-09-20 10:15:56+03:00,115693.99,115693.99,115693.99,115693.99,7e-05
2025-09-20 10:15:57+03:00,115693.99,115693.99,115693.99,115693.99,0.00952
2025-09-20 10:15:58+03:00,115693.99,115693.99,115693.99,115693.99,0.0
2025-09-20 10:15:59+03:00,115693.99,115693.99,115693.99,115693.99,0.00519
2025-09-20 10:16:00+03:00,115693.98,115693.98,115693.98,115693.98,0.00048
